FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
51041,Chesterfield,Virginia,US,2022-11-30 04:21:07,37.37373208,-77.5868014,93625,841,,,"Chesterfield, Virginia, US",26537.547973084053,0.89826435246996
51043,Clarke,Virginia,US,2022-11-30 04:21:07,39.11271747,-77.99199425,3277,55,,,"Clarke, Virginia, US",22416.03392844928,1.6783643576441867
51570,Colonial Heights,Virginia,US,2022-11-30 04:21:07,37.26420587,-77.39609676,5968,109,,,"Colonial Heights, Virginia, US",34358.08865860679,1.8264075067024128
51580,Covington,Virginia,US,2022-11-30 04:21:07,37.7824656,-79.98631446,1767,30,,,"Covington, Virginia, US",31906.8255687974,1.697792869269949
51045,Craig,Virginia,US,2022-11-30 04:21:07,37.48133648,-80.21072274,1388,24,,,"Craig, Virginia, US",27051.25706489963,1.7291066282420748
51047,Culpeper,Virginia,US,2022-11-30 04:21:07,38.48199985,-77.9563087,13685,168,,,"Culpeper, Virginia, US",26014.6373918829,1.227621483375959
51049,Cumberland,Virginia,US,2022-11-30 04:21:07,37.51328851,-78.24398086,1709,29,,,"Cumberland, Virginia, US",17207.00765203383,1.6968987712112347
51590,Danville,Virginia,US,2022-11-30 04:21:07,36.58022376,-79.40395668,13676,291,,,"Danville, Virginia, US",34152.432324443114,2.1278151506288387
51051,Dickenson,Virginia,US,2022-11-30 04:21:07,37.12560977,-82.35124171,4550,64,,,"Dickenson, Virginia, US",31778.18131023886,1.4065934065934067
51053,Dinwiddie,Virginia,US,2022-11-30 04:21:07,37.07544585,-77.63451754,6969,104,,,"Dinwiddie, Virginia, US",24414.938340807174,1.4923231453580141
51595,Emporia,Virginia,US,2022-11-30 04:21:07,36.69455571,-77.53406129,1549,56,,,"Emporia, Virginia, US",28974.934530490085,3.615235635894125
51057,Essex,Virginia,US,2022-11-30 04:21:07,37.93357639,-76.94230311,2678,40,,,"Essex, Virginia, US",24449.92239569068,1.4936519790888723
51059,Fairfax,Virginia,US,2022-11-30 04:21:07,38.83677558,-77.27565836,244333,1626,,,"Fairfax, Virginia, US",21292.042400560505,0.665485218943
51600,Fairfax City,Virginia,US,2022-11-30 04:21:07,38.85157547,-77.2977964,2455,48,,,"Fairfax City, Virginia, US",10221.074982305674,1.955193482688391
51610,Falls Church,Virginia,US,2022-11-30 04:21:07,38.88485255,-77.17560759,3246,20,,,"Falls Church, Virginia, US",22207.01922419101,0.6161429451632778
51061,Fauquier,Virginia,US,2022-11-30 04:21:07,38.73564842,-77.80647472,15623,160,,,"Fauquier, Virginia, US",21935.637864704728,1.0241310887793638
51063,Floyd,Virginia,US,2022-11-30 04:21:07,36.9302126,-80.36738849,3449,52,,,"Floyd, Virginia, US",21899.80316210553,1.5076833864888373
51065,Fluvanna,Virginia,US,2022-11-30 04:21:07,37.84157909,-78.27715475,6560,52,,,"Fluvanna, Virginia, US",24055.73890722405,0.7926829268292683
51067,Franklin,Virginia,US,2022-11-30 04:21:07,36.99536167,-79.88023649,13326,213,,,"Franklin, Virginia, US",23778.59462545948,1.5983791085096803
51620,Franklin City,Virginia,US,2022-11-30 04:21:07,36.6831435,-76.93859681,2603,57,,,"Franklin City, Virginia, US",32672.273126647426,2.18978102189781
51069,Frederick,Virginia,US,2022-11-30 04:21:07,39.20172582,-78.25974949,25318,271,,,"Frederick, Virginia, US",28347.49700491529,1.0703847065329015
51630,Fredericksburg,Virginia,US,2022-11-30 04:21:07,38.2977863,-77.4922454,6763,42,,,"Fredericksburg, Virginia, US",23291.775726684114,0.6210261718172408
51640,Galax,Virginia,US,2022-11-30 04:21:07,36.66601852,-80.91703124,3050,83,,,"Galax, Virginia, US",48054.198834094845,2.721311475409836
51071,Giles,Virginia,US,2022-11-30 04:21:07,37.31234791,-80.70636931,4948,53,,,"Giles, Virginia, US",29593.30143540669,1.0711398544866613
51073,Gloucester,Virginia,US,2022-11-30 04:21:07,37.40809042,-76.53524337,8996,114,,,"Gloucester, Virginia, US",24086.965834850595,1.267229879946643
51075,Goochland,Virginia,US,2022-11-30 04:21:07,37.71714806,-77.90381514,5323,61,,,"Goochland, Virginia, US",22409.80086725888,1.1459703174901372
51077,Grayson,Virginia,US,2022-11-30 04:21:07,36.65677234,-81.23215889,5245,88,,,"Grayson, Virginia, US",33729.903536977494,1.6777883698760725
51079,Greene,Virginia,US,2022-11-30 04:21:07,38.29545894,-78.46525378,4800,63,,,"Greene, Virginia, US",24219.18361168576,1.3125
51081,Greensville,Virginia,US,2022-11-30 04:21:07,36.67878901,-77.56351439,3691,45,,,"Greensville, Virginia, US",32559.98588567396,1.219181793551883
51083,Halifax,Virginia,US,2022-11-30 04:21:07,36.76654925,-78.93512622,9006,179,,,"Halifax, Virginia, US",26557.754121081656,1.9875638463246725
51650,Hampton,Virginia,US,2022-11-30 04:21:07,37.03513786,-76.35879121,35958,356,,,"Hampton, Virginia, US",26732.58493792283,0.9900439401524
51085,Hanover,Virginia,US,2022-11-30 04:21:07,37.7583355,-77.49464673,27218,327,,,"Hanover, Virginia, US",25256.57442978305,1.2014108310676759
51660,Harrisonburg,Virginia,US,2022-11-30 04:21:07,38.43542574,-78.87536254,14659,173,,,"Harrisonburg, Virginia, US",27650.143352950054,1.180162357596016
51087,Henrico,Virginia,US,2022-11-30 04:21:07,37.53460572,-77.39326555,83099,1030,,,"Henrico, Virginia, US",25119.24985943933,1.239485433037702
51089,Henry,Virginia,US,2022-11-30 04:21:07,36.68542395,-79.87634026,15099,305,,,"Henry, Virginia, US",29865.300551852364,2.0200013245910324
51091,Highland,Virginia,US,2022-11-30 04:21:07,38.35799465,-79.56124594,469,6,,,"Highland, Virginia, US",21415.52511415525,1.279317697228145
51670,Hopewell,Virginia,US,2022-11-30 04:21:07,37.29186313,-77.29754684,7374,122,,,"Hopewell, Virginia, US",32731.1465222602,1.6544616219148358
51093,Isle of Wight,Virginia,US,2022-11-30 04:21:07,36.90579348,-76.70842863,8707,125,,,"Isle of Wight, Virginia, US",23463.310787140585,1.4356265074078327
51095,James City,Virginia,US,2022-11-30 04:21:07,37.31156958,-76.76950618,19892,136,,,"James City, Virginia, US",25994.79894933549,0.6836919364568671
51099,King George,Virginia,US,2022-11-30 04:21:07,38.26818502,-77.15852768,6459,51,,,"King George, Virginia, US",24068.415561186463,0.7895959126799814
51101,King William,Virginia,US,2022-11-30 04:21:07,37.70965316,-77.09384941,4511,51,,,"King William, Virginia, US",26306.2747842314,1.130569718465972
51097,King and Queen,Virginia,US,2022-11-30 04:21:07,37.71044922,-76.88689628,1384,14,,,"King and Queen, Virginia, US",19701.06761565836,1.0115606936416186
51103,Lancaster,Virginia,US,2022-11-30 04:21:07,37.71889653,-76.46400482,2200,39,,,"Lancaster, Virginia, US",20748.8446666038,1.7727272727272727
51105,Lee,Virginia,US,2022-11-30 04:21:07,36.70586667,-83.12606515,7995,106,,,"Lee, Virginia, US",34133.11702173078,1.3258286429018136
51678,Lexington,Virginia,US,2022-11-30 04:21:07,37.78258621,-79.44262866,2550,34,,,"Lexington, Virginia, US",34246.57534246575,1.3333333333333333
51107,Loudoun,Virginia,US,2022-11-30 04:21:07,39.08990083,-77.63481877,91469,424,,,"Loudoun, Virginia, US",22118.64447765381,0.4635450261837344
51109,Louisa,Virginia,US,2022-11-30 04:21:07,37.97850256,-77.96274807,8421,95,,,"Louisa, Virginia, US",22401.638690111995,1.1281320508253176
51111,Lunenburg,Virginia,US,2022-11-30 04:21:07,36.94618528,-78.24133319,3144,45,,,"Lunenburg, Virginia, US",25778.94391603805,1.4312977099236641
51680,Lynchburg,Virginia,US,2022-11-30 04:21:07,37.40021399,-79.19888138,22809,300,,,"Lynchburg, Virginia, US",27758.981598675884,1.315270288044193
51113,Madison,Virginia,US,2022-11-30 04:21:07,38.41531222,-78.28220331,2992,45,,,"Madison, Virginia, US",22562.40102556368,1.5040106951871657
51683,Manassas,Virginia,US,2022-11-30 04:21:07,38.7464321,-77.48509905,11117,77,,,"Manassas, Virginia, US",27058.537179019106,0.6926329045605829
51685,Manassas Park,Virginia,US,2022-11-30 04:21:07,38.77058531,-77.44399307,4618,28,,,"Manassas Park, Virginia, US",26421.78738986154,0.606323083585968
51690,Martinsville,Virginia,US,2022-11-30 04:21:07,36.68212094,-79.86352771,4333,123,,,"Martinsville, Virginia, US",34514.8956507886,2.8386798984537274
51115,Mathews,Virginia,US,2022-11-30 04:21:07,37.44164146,-76.34098896,1922,27,,,"Mathews, Virginia, US",21756.84853973285,1.4047866805411031
51117,Mecklenburg,Virginia,US,2022-11-30 04:21:07,36.67882005,-78.36131056,7393,139,,,"Mecklenburg, Virginia, US",24170.399189198022,1.8801569051805762
51119,Middlesex,Virginia,US,2022-11-30 04:21:07,37.63191998,-76.55064617,2346,52,,,"Middlesex, Virginia, US",22169.72216972217,2.216538789428815
51121,Montgomery,Virginia,US,2022-11-30 04:21:07,37.17746986,-80.37868691,23653,174,,,"Montgomery, Virginia, US",24004.66839194195,0.7356360715342662
51125,Nelson,Virginia,US,2022-11-30 04:21:07,37.78790447,-78.88498513,3092,39,,,"Nelson, Virginia, US",20709.97990622907,1.261319534282018
51127,New Kent,Virginia,US,2022-11-30 04:21:07,37.50694406,-76.99828634,5588,42,,,"New Kent, Virginia, US",24199.90472478455,0.7516105941302792
51700,Newport News,Virginia,US,2022-11-30 04:21:07,37.08166899,-76.51754109,46265,438,,,"Newport News, Virginia, US",25813.921048960805,0.9467199827083108
51710,Norfolk,Virginia,US,2022-11-30 04:21:07,36.89934014,-76.26420872,51256,514,,,"Norfolk, Virginia, US",21115.422959356023,1.002809427189012
51131,Northampton,Virginia,US,2022-11-30 04:21:07,37.34062933,-75.87751591,2744,72,,,"Northampton, Virginia, US",23432.963279248503,2.623906705539359
51133,Northumberland,Virginia,US,2022-11-30 04:21:07,37.89202088,-76.41949732,2572,44,,,"Northumberland, Virginia, US",21264.985531211245,1.7107309486780715
51720,Norton,Virginia,US,2022-11-30 04:21:07,36.93357076,-82.62750411,1488,20,,,"Norton, Virginia, US",37377.543330821405,1.3440860215053763
51135,Nottoway,Virginia,US,2022-11-30 04:21:07,37.1435975,-78.05065922,5329,100,,,"Nottoway, Virginia, US",34985.55672268908,1.8765246762994934
51137,Orange,Virginia,US,2022-11-30 04:21:07,38.24530219,-78.015604,8603,104,,,"Orange, Virginia, US",23219.346306442472,1.208880623038475
51139,Page,Virginia,US,2022-11-30 04:21:07,38.61807452,-78.48797204,6635,127,,,"Page, Virginia, US",27759.18333193875,1.9140919366993219
51141,Patrick,Virginia,US,2022-11-30 04:21:07,36.6801638,-80.2865648,4597,102,,,"Patrick, Virginia, US",26107.45115856429,2.21883837285186
51730,Petersburg,Virginia,US,2022-11-30 04:21:07,37.20530399,-77.39368102,9625,146,,,"Petersburg, Virginia, US",30705.67217507816,1.516883116883117
51143,Pittsylvania,Virginia,US,2022-11-30 04:21:07,36.81980341,-79.39731264,17707,231,,,"Pittsylvania, Virginia, US",29338.569108924014,1.3045688145930987
51735,Poquoson,Virginia,US,2022-11-30 04:21:07,37.14259351,-76.35798148,2803,31,,,"Poquoson, Virginia, US",22842.4741259881,1.1059579022475918
51740,Portsmouth,Virginia,US,2022-11-30 04:21:07,36.85914825,-76.35971629,25095,354,,,"Portsmouth, Virginia, US",26584.24966630649,1.4106395696353855
51145,Powhatan,Virginia,US,2022-11-30 04:21:07,37.55016038,-77.91267882,6119,68,,,"Powhatan, Virginia, US",20636.04478618643,1.111292694884785
51147,Prince Edward,Virginia,US,2022-11-30 04:21:07,37.22554789,-78.43597949,6229,84,,,"Prince Edward, Virginia, US",27317.779142180512,1.3485310643763044
51149,Prince George,Virginia,US,2022-11-30 04:21:07,37.18497668,-77.22922187,11002,83,,,"Prince George, Virginia, US",28686.152321852267,0.754408289401927
51153,Prince William,Virginia,US,2022-11-30 04:21:07,38.70916224,-77.48713689,119714,798,,,"Prince William, Virginia, US",25452.92185357245,0.6665887030756636
51155,Pulaski,Virginia,US,2022-11-30 04:21:07,37.06474963,-80.71229738,10109,156,,,"Pulaski, Virginia, US",29708.76069004026,1.5431793451379958
51750,Radford,Virginia,US,2022-11-30 04:21:07,37.12222899,-80.5602732,4802,49,,,"Radford, Virginia, US",26313.770617568087,1.0204081632653061
51157,Rappahannock,Virginia,US,2022-11-30 04:21:07,38.68295619,-78.15826963,1292,13,,,"Rappahannock, Virginia, US",17530.529172320217,1.0061919504643964
51159,Richmond,Virginia,US,2022-11-30 04:21:07,37.937575,-76.72920628,2834,27,,,"Richmond, Virginia, US",31408.622409398205,0.9527170077628794
51760,Richmond City,Virginia,US,2022-11-30 04:21:07,37.53255773,-77.47966921,59742,554,,,"Richmond City, Virginia, US",25925.63661927824,0.9273208128284959
51161,Roanoke,Virginia,US,2022-11-30 04:21:07,37.26865804,-80.06396753,26512,305,,,"Roanoke, Virginia, US",28148.55711039857,1.150422450211225
51770,Roanoke City,Virginia,US,2022-11-30 04:21:07,37.27791025,-79.96189766,26581,419,,,"Roanoke City, Virginia, US",26810.76828419556,1.576313908430834
51163,Rockbridge,Virginia,US,2022-11-30 04:21:07,37.81204314,-79.44605905,4825,90,,,"Rockbridge, Virginia, US",21375.09413901564,1.8652849740932642
51165,Rockingham,Virginia,US,2022-11-30 04:21:07,38.51006137,-78.87260325,18144,258,,,"Rockingham, Virginia, US",22140.869819885786,1.4219576719576719
51167,Russell,Virginia,US,2022-11-30 04:21:07,36.9302832,-82.10095486,8820,126,,,"Russell, Virginia, US",33175.355450236966,1.4285714285714286
51775,Salem,Virginia,US,2022-11-30 04:21:07,37.2836193,-80.06219455,6859,109,,,"Salem, Virginia, US",27109.600411050946,1.5891529377460272
51169,Scott,Virginia,US,2022-11-30 04:21:07,36.71466456,-82.60171704,7140,125,,,"Scott, Virginia, US",33107.66947973662,1.7507002801120448
51171,Shenandoah,Virginia,US,2022-11-30 04:21:07,38.85905135,-78.56813762,13101,248,,,"Shenandoah, Virginia, US",30037.142333088774,1.8929852683001298
51173,Smyth,Virginia,US,2022-11-30 04:21:07,36.84455636,-81.53344948,11394,194,,,"Smyth, Virginia, US",37848.790858357694,1.7026505178163946
51175,Southampton,Virginia,US,2022-11-30 04:21:07,36.72231125,-77.10642712,4260,98,,,"Southampton, Virginia, US",24161.98740854177,2.300469483568075
51177,Spotsylvania,Virginia,US,2022-11-30 04:21:07,38.18574462,-77.655399,33524,327,,,"Spotsylvania, Virginia, US",24611.09275777264,0.9754205942011693
51179,Stafford,Virginia,US,2022-11-30 04:21:07,38.41758738,-77.45917053,39345,193,,,"Stafford, Virginia, US",25735.5345953088,0.49053246918286947
51790,Staunton,Virginia,US,2022-11-30 04:21:07,38.15965544,-79.05979937,7437,132,,,"Staunton, Virginia, US",29829.13524787422,1.7749092375958047
51800,Suffolk,Virginia,US,2022-11-30 04:21:07,36.70155394,-76.63603554,23087,327,,,"Suffolk, Virginia, US",25065.140921526905,1.4163815134058129
51181,Surry,Virginia,US,2022-11-30 04:21:07,37.11781893,-76.88450012,1318,22,,,"Surry, Virginia, US",20523.20149486141,1.669195751138088
51183,Sussex,Virginia,US,2022-11-30 04:21:07,36.92432914,-77.25791182,2762,45,,,"Sussex, Virginia, US",24751.321803028943,1.6292541636495292
51185,Tazewell,Virginia,US,2022-11-30 04:21:07,37.12191123,-81.56685568,13062,204,,,"Tazewell, Virginia, US",32176.37640103461,1.5617822691777676
90051,Unassigned,Virginia,US,2020-12-21 13:27:30,,,0,0,,,"Unassigned, Virginia, US",,
51810,Virginia Beach,Virginia,US,2022-11-30 04:21:07,36.73285734,-76.04566934,109265,913,,,"Virginia Beach, Virginia, US",24282.514100814715,0.8355832151192056
51187,Warren,Virginia,US,2022-11-30 04:21:07,38.90847745,-78.20280433,10734,173,,,"Warren, Virginia, US",26725.425754406933,1.611701136575368
51191,Washington,Virginia,US,2022-11-30 04:21:07,36.72341572,-81.95666289,17053,236,,,"Washington, Virginia, US",31732.415333085224,1.3839207177622705
51820,Waynesboro,Virginia,US,2022-11-30 04:21:07,38.06451466,-78.90293905,7118,81,,,"Waynesboro, Virginia, US",31453.822359699512,1.137960101152009
51193,Westmoreland,Virginia,US,2022-11-30 04:21:07,38.11021557,-76.80213247,3998,57,,,"Westmoreland, Virginia, US",22192.617263391618,1.4257128564282142
51830,Williamsburg,Virginia,US,2022-11-30 04:21:07,37.28131268,-76.70905141,2189,24,,,"Williamsburg, Virginia, US",14638.223886585529,1.0963910461397899
51840,Winchester,Virginia,US,2022-11-30 04:21:07,39.17054517,-78.17325058,7742,91,,,"Winchester, Virginia, US",27573.18897357361,1.1754068716094033
51195,Wise,Virginia,US,2022-11-30 04:21:07,36.9746148,-82.62410519,13188,219,,,"Wise, Virginia, US",35278.06757082096,1.6606005459508644
51197,Wythe,Virginia,US,2022-11-30 04:21:07,36.91582035,-81.07834059,9083,166,,,"Wythe, Virginia, US",31665.736996234835,1.8275900033028736
51199,York,Virginia,US,2022-11-30 04:21:07,37.24374789,-76.54412815,12867,123,,,"York, Virginia, US",18844.463971880494,0.9559337840988575
53001,Adams,Washington,US,2022-11-30 04:21:07,46.98299757,-118.5601734,5548,44,,,"Adams, Washington, US",27763.59905920032,0.7930785868781542
53003,Asotin,Washington,US,2022-11-30 04:21:07,46.18894415,-117.2022851,5301,78,,,"Asotin, Washington, US",23474.448675936583,1.4714204867006224
53005,Benton,Washington,US,2022-11-30 04:21:07,46.23946995,-119.5120834,60403,519,,,"Benton, Washington, US",29552.815695484125,0.8592288462493585
53007,Chelan,Washington,US,2022-11-30 04:21:07,47.87046092,-120.6173956,23624,190,,,"Chelan, Washington, US",30601.036269430053,0.8042668472739587
53009,Clallam,Washington,US,2022-11-30 04:21:07,48.04754642,-123.9226319,15145,185,,,"Clallam, Washington, US",19584.64264007966,1.2215252558600198
53011,Clark,Washington,US,2022-11-30 04:21:07,45.77568046,-122.4829204,107667,965,,,"Clark, Washington, US",22052.019392062528,0.8962820548543193
53013,Columbia,Washington,US,2022-11-30 04:21:07,46.29442881,-117.9051983,718,17,,,"Columbia, Washington, US",18017.56587202008,2.367688022284123
53015,Cowlitz,Washington,US,2022-11-30 04:21:07,46.19074721,-122.6782231,26425,382,,,"Cowlitz, Washington, US",23893.91733654029,1.445600756859035
53017,Douglas,Washington,US,2022-11-30 04:21:07,47.7361335,-119.692937,13016,82,,,"Douglas, Washington, US",29970.756867530912,0.6299938537185003
53019,Ferry,Washington,US,2022-11-30 04:21:07,48.4711431,-118.5154041,1731,32,,,"Ferry, Washington, US",22695.68637734365,1.8486424032351243
53021,Franklin,Washington,US,2022-11-30 04:21:07,46.53351425,-118.9018212,36234,224,,,"Franklin, Washington, US",38052.13081010691,0.6182038968924215
53023,Garfield,Washington,US,2022-11-30 04:21:07,46.43197502,-117.5454032,476,7,,,"Garfield, Washington, US",21393.25842696629,1.4705882352941178
53025,Grant,Washington,US,2022-11-30 04:21:07,47.20753737,-119.4500749,30335,233,,,"Grant, Washington, US",31038.64610725139,0.7680896654029998
53027,Grays Harbor,Washington,US,2022-11-30 04:21:07,47.14003705,-123.7820567,19878,240,,,"Grays Harbor, Washington, US",26482.460931775488,1.2073649260488983
53029,Island,Washington,US,2022-11-30 04:21:07,48.14713305,-122.5216407,13038,105,,,"Island, Washington, US",15313.421265900097,0.8053382420616659
53031,Jefferson,Washington,US,2022-11-30 04:21:07,47.75003077,-123.5609704,4471,33,,,"Jefferson, Washington, US",13876.043574066602,0.7380899127711922
53033,King,Washington,US,2022-11-30 04:21:07,47.49137892,-121.8346131,528254,3293,,,"King, Washington, US",23448.962216494983,0.62337436157606
53035,Kitsap,Washington,US,2022-11-30 04:21:07,47.63479026,-122.6436061,50368,392,,,"Kitsap, Washington, US",18553.59464845491,0.7782719186785261
53037,Kittitas,Washington,US,2022-11-30 04:21:07,47.12521214,-120.679439,10064,89,,,"Kittitas, Washington, US",20995.09752790237,0.8843402225755167
53039,Klickitat,Washington,US,2022-11-30 04:21:07,45.87325839,-120.7913598,4205,58,,,"Klickitat, Washington, US",18751.39353400223,1.3793103448275863
53041,Lewis,Washington,US,2022-11-30 04:21:07,46.57756476,-122.3925769,20248,285,,,"Lewis, Washington, US",25088.28230512843,1.4075464243382063
53043,Lincoln,Washington,US,2022-11-30 04:21:07,47.57705241,-118.4194388,2603,29,,,"Lincoln, Washington, US",23795.593747143248,1.1140991164041492
53045,Mason,Washington,US,2022-11-30 04:21:07,47.35007586,-123.1863685,15290,168,,,"Mason, Washington, US",22900.191708602924,1.0987573577501635
53047,Okanogan,Washington,US,2022-11-30 04:21:07,48.54855019,-119.7387224,10180,137,,,"Okanogan, Washington, US",24098.667234808134,1.3457760314341847
53049,Pacific,Washington,US,2022-11-30 04:21:07,46.55418369,-123.7285716,4703,73,,,"Pacific, Washington, US",20929.19763250412,1.5522007229428025
53051,Pend Oreille,Washington,US,2022-11-30 04:21:07,48.53234021,-117.2741804,2853,41,,,"Pend Oreille, Washington, US",20788.39988341592,1.4370837714686295
53053,Pierce,Washington,US,2022-11-30 04:21:07,47.03892768,-122.1405958,234897,1550,,,"Pierce, Washington, US",25956.04322747464,0.6598636849342477
53055,San Juan,Washington,US,2022-11-30 04:21:07,48.60182783,-122.96745,1888,3,,,"San Juan, Washington, US",10738.255033557049,0.15889830508474576
53057,Skagit,Washington,US,2022-11-30 04:21:07,48.48171488,-121.766131,27380,243,,,"Skagit, Washington, US",21191.130374211523,0.887509130752374
53059,Skamania,Washington,US,2022-11-30 04:21:07,46.02408726,-121.9164403,1751,16,,,"Skamania, Washington, US",14491.434246461971,0.9137635636778983
53061,Snohomish,Washington,US,2022-11-30 04:21:07,48.04615983,-121.7170703,196274,1344,,,"Snohomish, Washington, US",23875.20481508558,0.6847570233449157
53063,Spokane,Washington,US,2022-11-30 04:21:07,47.62113146,-117.4046494,148103,1586,,,"Spokane, Washington, US",28328.91480074522,1.0708763495675306
53065,Stevens,Washington,US,2022-11-30 04:21:07,48.40035475,-117.8542701,9621,160,,,"Stevens, Washington, US",21041.92638278328,1.6630287911859474
53067,Thurston,Washington,US,2022-11-30 04:21:07,46.9291895,-122.8290656,60503,480,,,"Thurston, Washington, US",20824.613817220583,0.7933490901277622
90053,Unassigned,Washington,US,2022-11-30 04:21:07,,,3304,6,,,"Unassigned, Washington, US",,0.18159806295399517
53069,Wahkiakum,Washington,US,2022-11-30 04:21:07,46.2918004,-123.4250831,621,9,,,"Wahkiakum, Washington, US",13836.898395721924,1.4492753623188406
53071,Walla Walla,Washington,US,2022-11-30 04:21:07,46.23040051,-118.4775539,18223,163,,,"Walla Walla, Washington, US",29991.77090190915,0.8944740163529605
53073,Whatcom,Washington,US,2022-11-30 04:21:07,48.82227976,-121.7490018,47640,343,,,"Whatcom, Washington, US",20781.078923606416,0.719983207388749
53075,Whitman,Washington,US,2022-11-30 04:21:07,46.90022523,-117.5241763,9863,98,,,"Whitman, Washington, US",19685.05508542232,0.99361249112846
53077,Yakima,Washington,US,2022-11-30 04:21:07,46.45738486,-120.7380126,81344,841,,,"Yakima, Washington, US",32424.37408569276,1.0338808025177026
54001,Barbour,West Virginia,US,2022-11-30 04:21:07,39.1307219,-80.00350858,5790,77,,,"Barbour, West Virginia, US",35216.83595888328,1.3298791018998273
54003,Berkeley,West Virginia,US,2022-11-30 04:21:07,39.46704621,-78.02414609,43068,333,,,"Berkeley, West Virginia, US",36139.66485134806,0.7731958762886598
54005,Boone,West Virginia,US,2022-11-30 04:21:07,38.01974191,-81.69888019,8294,98,,,"Boone, West Virginia, US",38654.05229062777,1.1815770436460091
54007,Braxton,West Virginia,US,2022-11-30 04:21:07,38.70036159,-80.72011184,4863,49,,,"Braxton, West Virginia, US",34842.731245969764,1.0076084721365413
54009,Brooke,West Virginia,US,2022-11-30 04:21:07,40.27367263,-80.57915332,6115,108,,,"Brooke, West Virginia, US",27872.738046401384,1.7661488143908421
54011,Cabell,West Virginia,US,2022-11-30 04:21:07,38.42424062,-82.23855912,32869,421,,,"Cabell, West Virginia, US",35748.54532601011,1.280842130883203
54013,Calhoun,West Virginia,US,2022-11-30 04:21:07,38.84315422,-81.11934872,2233,15,,,"Calhoun, West Virginia, US",31410.887607258406,0.6717420510523959
54015,Clay,West Virginia,US,2022-11-30 04:21:07,38.46231092,-81.07652217,2657,53,,,"Clay, West Virginia, US",31229.43112364833,1.9947308995107265
54017,Doddridge,West Virginia,US,2022-11-30 04:21:07,39.27057157,-80.70671527,2449,19,,,"Doddridge, West Virginia, US",28989.109848484848,0.7758268681094325
54019,Fayette,West Virginia,US,2022-11-30 04:21:07,38.02974928,-81.08286634,15993,221,,,"Fayette, West Virginia, US",37714.00273546196,1.3818545613705997
54021,Gilmer,West Virginia,US,2022-11-30 04:21:07,38.9251277,-80.85952723,2509,23,,,"Gilmer, West Virginia, US",32072.09510417998,0.9166998804304504
54023,Grant,West Virginia,US,2022-11-30 04:21:07,39.10314817,-79.19440518,4575,61,,,"Grant, West Virginia, US",39548.75518672199,1.3333333333333333
54025,Greenbrier,West Virginia,US,2022-11-30 04:21:07,37.9463652,-80.45335881,12203,175,,,"Greenbrier, West Virginia, US",35205.700767411,1.4340735884618536
54027,Hampshire,West Virginia,US,2022-11-30 04:21:07,39.32103553,-78.60826476,7019,74,,,"Hampshire, West Virginia, US",30286.94714131607,1.0542812366433965
54029,Hancock,West Virginia,US,2022-11-30 04:21:07,40.51943859,-80.57461608,8112,149,,,"Hancock, West Virginia, US",28156.889968760846,1.836785009861933
54031,Hardy,West Virginia,US,2022-11-30 04:21:07,39.00683177,-78.85855301,5426,51,,,"Hardy, West Virginia, US",39387.34030197445,0.9399189089568744
54033,Harrison,West Virginia,US,2022-11-30 04:21:07,39.2853852,-80.37919577,25011,276,,,"Harrison, West Virginia, US",37187.76019983347,1.1035144536403982
54035,Jackson,West Virginia,US,2022-11-30 04:21:07,38.84263974,-81.68148753,8388,145,,,"Jackson, West Virginia, US",29353.303471444568,1.7286599904625655
54037,Jefferson,West Virginia,US,2022-11-30 04:21:07,39.30776166,-77.86014147,17471,146,,,"Jefferson, West Virginia, US",30572.56850873202,0.8356705397515883
54039,Kanawha,West Virginia,US,2022-11-30 04:21:07,38.33860077,-81.52857054,56970,830,,,"Kanawha, West Virginia, US",31983.33745031551,1.4569071441109356
54041,Lewis,West Virginia,US,2022-11-30 04:21:07,38.9947249,-80.49988181,6764,95,,,"Lewis, West Virginia, US",42522.160055321554,1.404494382022472
54043,Lincoln,West Virginia,US,2022-11-30 04:21:07,38.172154,-82.07017953,6873,92,,,"Lincoln, West Virginia, US",33676.319270909895,1.3385712207187546
54045,Logan,West Virginia,US,2022-11-30 04:21:07,37.8299889,-81.93528571,12389,201,,,"Logan, West Virginia, US",38692.65123832724,1.622406973928485
54049,Marion,West Virginia,US,2022-11-30 04:21:07,39.50984542,-80.24244659,19205,197,,,"Marion, West Virginia, US",34250.60636324725,1.0257745378807601
54051,Marshall,West Virginia,US,2022-11-30 04:21:07,39.86064362,-80.66591062,10897,165,,,"Marshall, West Virginia, US",35691.59215223871,1.514178214187391
54053,Mason,West Virginia,US,2022-11-30 04:21:07,38.77071799,-82.02524219,8513,104,,,"Mason, West Virginia, US",32105.144063961383,1.2216609890755314
54047,McDowell,West Virginia,US,2022-11-30 04:21:07,37.38002939,-81.65083669,7128,83,,,"McDowell, West Virginia, US",40444.84793463459,1.1644219977553312
54055,Mercer,West Virginia,US,2022-11-30 04:21:07,37.40481169,-81.11023142,22183,283,,,"Mercer, West Virginia, US",37753.15701691685,1.275751701753595
54057,Mineral,West Virginia,US,2022-11-30 04:21:07,39.41561583,-78.94104895,9809,166,,,"Mineral, West Virginia, US",36508.11374125354,1.6923233764909777
